Restaurant,url
Bavarian Bierhaus,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d1142418-Reviews-Bavarian_Bierhaus-Petaling_Jaya_Petaling_District_Selangor.html
The Terrace,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d14803730-Reviews-The_Terrace-Petaling_Jaya_Petaling_District_Selangor.html
Friendscino Damansara Perdana,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d11895609-Reviews-Friendscino_Damansara_Perdana-Petaling_Jaya_Petaling_District_Selangor.html
Omulab,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d13440434-Reviews-Omulab-Petaling_Jaya_Petaling_District_Selangor.html
Goodness Greens Cafe,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d9731614-Reviews-Goodness_Greens_Cafe-Kuala_Lumpur_Wilayah_Persekutuan.html
Rasa Wau,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d14993911-Reviews-Rasa_Wau-Petaling_Jaya_Petaling_District_Selangor.html
Nyonya Signature,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d8355567-Reviews-Nyonya_Signature-Petaling_Jaya_Petaling_District_Selangor.html
Haven's Steakhouse,https://www.tripadvisor.com.my/Restaurant_Review-g1118267-d8404007-Reviews-Haven_s_Steakhouse-Puchong_Petaling_District_Selangor.html
Kakatoo,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d19974521-Reviews-Kakatoo-Petaling_Jaya_Petaling_District_Selangor.html
Jam & Kaya Cafe,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d6518848-Reviews-Jam_Kaya_Cafe-Petaling_Jaya_Petaling_District_Selangor.html
Madam Kwan's 1 Utama,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d10532109-Reviews-Madam_Kwan_s_1_Utama-Petaling_Jaya_Petaling_District_Selangor.html
"Bms Organics Vegetarian Cafe, SetiaWalk",https://www.tripadvisor.com.my/Restaurant_Review-g1118267-d8064155-Reviews-Bms_Organics_Vegetarian_Cafe_SetiaWalk-Puchong_Petaling_District_Selangor.html
Softsrve Ice Cream & Dessert Bar,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d9803727-Reviews-Softsrve_Ice_Cream_Dessert_Bar-Petaling_Jaya_Petaling_District_Selangor.html
Yakitori-ya,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d12700603-Reviews-Yakitori_ya-Petaling_Jaya_Petaling_District_Selangor.html
Mitsuyado,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d12825884-Reviews-Mitsuyado-Petaling_Jaya_Petaling_District_Selangor.html
Freond Travern,https://www.tripadvisor.com.my/Restaurant_Review-g1118267-d10203142-Reviews-Freond_Travern-Puchong_Petaling_District_Selangor.html
Soong Foong Inn Vegetarian Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d10308224-Reviews-Soong_Foong_Inn_Vegetarian_Restaurant-Petaling_Jaya_Petaling_District_Selangor.html
Rare The Food Company,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d19292679-Reviews-Rare_The_Food_Company-Petaling_Jaya_Petaling_District_Selangor.html
Tipsy Boar,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d13986728-Reviews-Tipsy_Boar-Petaling_Jaya_Petaling_District_Selangor.html
Nicsmann 1940s,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d12141740-Reviews-Nicsmann_1940s-Petaling_Jaya_Petaling_District_Selangor.html
Old Town White Coffee,https://www.tripadvisor.com.my/Restaurant_Review-g298312-d10038308-Reviews-Old_Town_White_Coffee-Cyberjaya_Sepang_District_Selangor.html
Bariuma Ramen,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d6587619-Reviews-Bariuma_Ramen-Petaling_Jaya_Petaling_District_Selangor.html
Pizza Mansion,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d17426221-Reviews-Pizza_Mansion-Petaling_Jaya_Petaling_District_Selangor.html
JOJO Little Kitchen,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d10494452-Reviews-JOJO_Little_Kitchen-Petaling_Jaya_Petaling_District_Selangor.html
GOODDAM,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d15605836-Reviews-GOODDAM-Petaling_Jaya_Petaling_District_Selangor.html
Seo Gung Korean BBQ Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d12328896-Reviews-Seo_Gung_Korean_BBQ_Restaurant-Petaling_Jaya_Petaling_District_Selangor.html
Wondermama,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d11880664-Reviews-Wondermama-Petaling_Jaya_Petaling_District_Selangor.html
Sun Hin Loong,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d12339069-Reviews-Sun_Hin_Loong-Petaling_Jaya_Petaling_District_Selangor.html
Han Woo Ri,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d8816399-Reviews-Han_Woo_Ri-Petaling_Jaya_Petaling_District_Selangor.html
Oriental Kitchen Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d1819826-Reviews-Oriental_Kitchen_Restaurant-Petaling_Jaya_Petaling_District_Selangor.html
T.G.I. Friday's Restaurants,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d951770-Reviews-T_G_I_Friday_s_Restaurants-Petaling_Jaya_Petaling_District_Selangor.html
FatBoi Tavern,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d16652841-Reviews-FatBoi_Tavern-Petaling_Jaya_Petaling_District_Selangor.html
Auntie Sim,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d3730976-Reviews-Auntie_Sim-Petaling_Jaya_Petaling_District_Selangor.html
Donald's Durian,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d12815894-Reviews-Donald_s_Durian-Petaling_Jaya_Petaling_District_Selangor.html
Kong Mah Dim Sum,https://www.tripadvisor.com.my/Restaurant_Review-g4340283-d14216624-Reviews-Kong_Mah_Dim_Sum-Sungai_Buloh_Selangor.html
Yoshinoya,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d11625073-Reviews-Yoshinoya-Petaling_Jaya_Petaling_District_Selangor.html
Nasi Kandar Padang Kota,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d15843231-Reviews-Nasi_Kandar_Padang_Kota-Petaling_Jaya_Petaling_District_Selangor.html
KINGDOM PALACE RESTAURANT,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d4062092-Reviews-KINGDOM_PALACE_RESTAURANT-Petaling_Jaya_Petaling_District_Selangor.html
Alissara Thai Cuisine,https://www.tripadvisor.com.my/Restaurant_Review-g1118267-d5861283-Reviews-Alissara_Thai_Cuisine-Puchong_Petaling_District_Selangor.html
Ding Emperor,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d12541154-Reviews-Ding_Emperor-Petaling_Jaya_Petaling_District_Selangor.html
Restaurant Makanan Laut Wang Chiew (2006) Sdn. Bhd,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d5874621-Reviews-Restaurant_Makanan_Laut_Wang_Chiew_2006_Sdn_Bhd-Petaling_Jaya_Petaling_District_S.html
Beyond Veggie Secret Recipe,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d11910713-Reviews-Beyond_Veggie_Secret_Recipe-Petaling_Jaya_Petaling_District_Selangor.html
Bar Station SS2,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d14047132-Reviews-Bar_Station_SS2-Petaling_Jaya_Petaling_District_Selangor.html
Don's Diner,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d8527519-Reviews-Don_s_Diner-Petaling_Jaya_Petaling_District_Selangor.html
Mohammad Chow Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d5431938-Reviews-Mohammad_Chow_Restaurant-Petaling_Jaya_Petaling_District_Selangor.html
Puzzini Swedish Pizza,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d3608627-Reviews-Puzzini_Swedish_Pizza-Petaling_Jaya_Petaling_District_Selangor.html
Thai Camp PJ,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d8746702-Reviews-Thai_Camp_PJ-Petaling_Jaya_Petaling_District_Selangor.html
Serai,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d8095663-Reviews-Serai-Petaling_Jaya_Petaling_District_Selangor.html
Hong Kong Kim Gary Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d5431978-Reviews-Hong_Kong_Kim_Gary_Restaurant-Petaling_Jaya_Petaling_District_Selangor.html
Metal Box Restaurant & Cafe,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d7256303-Reviews-Metal_Box_Restaurant_Cafe-Petaling_Jaya_Petaling_District_Selangor.html
GOOD by Pencil Planning,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d10897800-Reviews-GOOD_by_Pencil_Planning-Petaling_Jaya_Petaling_District_Selangor.html
Shugatori Dessert Cafe,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d14182774-Reviews-Shugatori_Dessert_Cafe-Petaling_Jaya_Petaling_District_Selangor.html
Yu Noodle Cuisine,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d13336647-Reviews-Yu_Noodle_Cuisine-Petaling_Jaya_Petaling_District_Selangor.html
Perlama Seafood Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g1022648-d7609671-Reviews-Perlama_Seafood_Restaurant-Klang_Selangor.html
Aroi Mak Mak Thai Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d12637078-Reviews-Aroi_Mak_Mak_Thai_Restaurant-Petaling_Jaya_Petaling_District_Selangor.html
Molten Chocolate Cafe,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d15808519-Reviews-Molten_Chocolate_Cafe-Petaling_Jaya_Petaling_District_Selangor.html
Mak's Chee Authentic Wonton,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d9813223-Reviews-Mak_s_Chee_Authentic_Wonton-Petaling_Jaya_Petaling_District_Selangor.html
Decanter,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d8422362-Reviews-Decanter-Petaling_Jaya_Petaling_District_Selangor.html
Lammeeya at The School Jaya One,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d13414674-Reviews-Lammeeya_at_The_School_Jaya_One-Petaling_Jaya_Petaling_District_Selangor.html
Salt 'n Koffie Gallery,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d9598453-Reviews-Salt_n_Koffie_Gallery-Petaling_Jaya_Petaling_District_Selangor.html
Skippys Pizza,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d2390565-Reviews-Skippys_Pizza-Petaling_Jaya_Petaling_District_Selangor.html
"Waffle World, One Utama, Petaling Jaya",https://www.tripadvisor.com.my/Restaurant_Review-g298313-d6970723-Reviews-Waffle_World_One_Utama_Petaling_Jaya-Petaling_Jaya_Petaling_District_Selangor.html
K.T.Z. Food,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d19243763-Reviews-K_T_Z_Food-Petaling_Jaya_Petaling_District_Selangor.html
Restoran Key Way,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d5427625-Reviews-Restoran_Key_Way-Petaling_Jaya_Petaling_District_Selangor.html
PC studio cafe,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d14141639-Reviews-PC_studio_cafe-Petaling_Jaya_Petaling_District_Selangor.html
Robataya @ 1 Utama,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d13546046-Reviews-Robataya_1_Utama-Petaling_Jaya_Petaling_District_Selangor.html
Extra Super Tanker,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d4794891-Reviews-Extra_Super_Tanker-Petaling_Jaya_Petaling_District_Selangor.html
Wine Banque,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d11837715-Reviews-Wine_Banque-Petaling_Jaya_Petaling_District_Selangor.html
Sakae Sushi The Curve,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d1076239-Reviews-Sakae_Sushi_The_Curve-Petaling_Jaya_Petaling_District_Selangor.html
Nippori Cafe,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d12302272-Reviews-Nippori_Cafe-Petaling_Jaya_Petaling_District_Selangor.html
KimchiHaru,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d7254643-Reviews-KimchiHaru-Petaling_Jaya_Petaling_District_Selangor.html
Tappers Cafe,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d13125076-Reviews-Tappers_Cafe-Petaling_Jaya_Petaling_District_Selangor.html
Seafood Dynasty Noodle House,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d20106838-Reviews-Seafood_Dynasty_Noodle_House-Petaling_Jaya_Petaling_District_Selangor.html
Killiney Kopitiam,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d12211832-Reviews-Killiney_Kopitiam-Petaling_Jaya_Petaling_District_Selangor.html
K Origin Cafe,https://www.tripadvisor.com.my/Restaurant_Review-g1118267-d10276085-Reviews-K_Origin_Cafe-Puchong_Petaling_District_Selangor.html
Sate Kajang Haji Samuri,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d1155458-Reviews-Sate_Kajang_Haji_Samuri-Petaling_Jaya_Petaling_District_Selangor.html
O Banh Mi,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d5021825-Reviews-O_Banh_Mi-Petaling_Jaya_Petaling_District_Selangor.html
Maiu Japanese Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d9806182-Reviews-Maiu_Japanese_Restaurant-Petaling_Jaya_Petaling_District_Selangor.html
Truly Wine,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d13808403-Reviews-Truly_Wine-Petaling_Jaya_Petaling_District_Selangor.html
Souffle,https://www.tripadvisor.com.my/Restaurant_Review-g14007765-d15118162-Reviews-Souffle-Bandar_Puchong_Jaya_Petaling_District_Selangor.html
Pudu Chan Fatt Wanton Mee,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d14912215-Reviews-Pudu_Chan_Fatt_Wanton_Mee-Petaling_Jaya_Petaling_District_Selangor.html
Baiwago Plus Cafe,https://www.tripadvisor.com.my/Restaurant_Review-g1118267-d13784006-Reviews-Baiwago_Plus_Cafe-Puchong_Petaling_District_Selangor.html
Wai's Noodle House,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d12595745-Reviews-Wai_s_Noodle_House-Petaling_Jaya_Petaling_District_Selangor.html
Kim Ga Nae Korean BBQ,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d12877114-Reviews-Kim_Ga_Nae_Korean_BBQ-Petaling_Jaya_Petaling_District_Selangor.html
Seng Kee Chicken Rice,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d13373985-Reviews-Seng_Kee_Chicken_Rice-Petaling_Jaya_Petaling_District_Selangor.html
Appu Uncle Curry House,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d8527201-Reviews-Appu_Uncle_Curry_House-Petaling_Jaya_Petaling_District_Selangor.html
Restoran D'Cengkih,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d10712367-Reviews-Restoran_D_Cengkih-Kuala_Lumpur_Wilayah_Persekutuan.html
A' Perfetto Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d7595810-Reviews-A_Perfetto_Restaurant-Petaling_Jaya_Petaling_District_Selangor.html
Pho Viet,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d13434040-Reviews-Pho_Viet-Petaling_Jaya_Petaling_District_Selangor.html
Golden Orchid,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d6649253-Reviews-Golden_Orchid-Petaling_Jaya_Petaling_District_Selangor.html
The Ding's,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d17473665-Reviews-The_Ding_s-Petaling_Jaya_Petaling_District_Selangor.html
Inaho Sushi,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d11707384-Reviews-Inaho_Sushi-Petaling_Jaya_Petaling_District_Selangor.html
F.R. Copper,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d17535343-Reviews-F_R_Copper-Kuala_Lumpur_Wilayah_Persekutuan.html
Food Talk Cafe,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d7794324-Reviews-Food_Talk_Cafe-Petaling_Jaya_Petaling_District_Selangor.html
Eurodeli,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d2525818-Reviews-Eurodeli-Petaling_Jaya_Petaling_District_Selangor.html
Nanzo One Shabu,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d7334302-Reviews-Nanzo_One_Shabu-Petaling_Jaya_Petaling_District_Selangor.html
Fuel Shack,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d14983335-Reviews-Fuel_Shack-Petaling_Jaya_Petaling_District_Selangor.html
Shabu Gion,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d10354373-Reviews-Shabu_Gion-Petaling_Jaya_Petaling_District_Selangor.html
Shinjuku,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d12034839-Reviews-Shinjuku-Kuala_Lumpur_Wilayah_Persekutuan.html
Saravana Bhawan,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d1063130-Reviews-Saravana_Bhawan-Petaling_Jaya_Petaling_District_Selangor.html
Kampong Kravers Cafe,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d7255550-Reviews-Kampong_Kravers_Cafe-Petaling_Jaya_Petaling_District_Selangor.html
Puchong Chettinad Mess,https://www.tripadvisor.com.my/Restaurant_Review-g1118267-d11696824-Reviews-Puchong_Chettinad_Mess-Puchong_Petaling_District_Selangor.html
Bonfire Restaurant and Bar,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d12145891-Reviews-Bonfire_Restaurant_and_Bar-Petaling_Jaya_Petaling_District_Selangor.html
Burger Junkyard,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d4114437-Reviews-Burger_Junkyard-Petaling_Jaya_Petaling_District_Selangor.html
Selero Nogori,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d6740398-Reviews-Selero_Nogori-Petaling_Jaya_Petaling_District_Selangor.html
Liang Li Ikan Bakar,https://www.tripadvisor.com.my/Restaurant_Review-g1022648-d14107352-Reviews-Liang_Li_Ikan_Bakar-Klang_Selangor.html
Satay Warisan,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d14794522-Reviews-Satay_Warisan-Petaling_Jaya_Petaling_District_Selangor.html
Cafe-bistrot David,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d21163915-Reviews-Cafe_bistrot_David-Kuala_Lumpur_Wilayah_Persekutuan.html
Elsie's kitchen by wan eli,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d15661199-Reviews-Elsie_s_kitchen_by_wan_eli-Petaling_Jaya_Petaling_District_Selangor.html
Restoran King Huat,https://www.tripadvisor.com.my/Restaurant_Review-g1118267-d21401689-Reviews-Restoran_King_Huat-Puchong_Petaling_District_Selangor.html
Yan Woh Tong,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d10162603-Reviews-Yan_Woh_Tong-Petaling_Jaya_Petaling_District_Selangor.html
The Famiglia,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d12857261-Reviews-The_Famiglia-Petaling_Jaya_Petaling_District_Selangor.html
Toh Guan Bak Kut Teh,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d13383640-Reviews-Toh_Guan_Bak_Kut_Teh-Petaling_Jaya_Petaling_District_Selangor.html
Penang Flavours Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d7899642-Reviews-Penang_Flavours_Restaurant-Petaling_Jaya_Petaling_District_Selangor.html
Restoran Vicchuda Tom Yam,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d13318927-Reviews-Restoran_Vicchuda_Tom_Yam-Petaling_Jaya_Petaling_District_Selangor.html
Frame Thai,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d12865580-Reviews-Frame_Thai-Petaling_Jaya_Petaling_District_Selangor.html
T.G.I.Fridays,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d4970516-Reviews-T_G_I_Fridays-Petaling_Jaya_Petaling_District_Selangor.html
D'Tavern Restaurant & Pub,https://www.tripadvisor.com.my/Restaurant_Review-g1022648-d7365356-Reviews-D_Tavern_Restaurant_Pub-Klang_Selangor.html
Honey Bunny,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d19690181-Reviews-Honey_Bunny-Petaling_Jaya_Petaling_District_Selangor.html
Pickle & Fig TTDI,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d4547066-Reviews-Pickle_Fig_TTDI-Kuala_Lumpur_Wilayah_Persekutuan.html
Pappa Kopitiam,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d1151036-Reviews-Pappa_Kopitiam-Petaling_Jaya_Petaling_District_Selangor.html
Eeshan's Place,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d10486855-Reviews-Eeshan_s_Place-Petaling_Jaya_Petaling_District_Selangor.html
Orale,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d19432606-Reviews-Orale-Petaling_Jaya_Petaling_District_Selangor.html
Empress Coffee,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d17544881-Reviews-Empress_Coffee-Petaling_Jaya_Petaling_District_Selangor.html
Red Lobster,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d8755346-Reviews-Red_Lobster-Petaling_Jaya_Petaling_District_Selangor.html
The Brew House Puchong,https://www.tripadvisor.com.my/Restaurant_Review-g1118267-d19284161-Reviews-The_Brew_House_Puchong-Puchong_Petaling_District_Selangor.html
61 Monarchy,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d13358834-Reviews-61_Monarchy-Petaling_Jaya_Petaling_District_Selangor.html
